FPO,nan,AP,96506,nan,nan,Metro,US,
FPO,nan,AP,96507,nan,nan,Metro,US,
APO,nan,AP,96508,nan,nan,Metro,US,
FPO,nan,AP,96511,nan,nan,Metro,US,
APO,nan,AP,96512,nan,nan,Metro,US,
FPO,nan,AP,96515,nan,nan,Metro,US,
FPO,nan,AP,96517,nan,nan,Metro,US,
FPO,nan,AP,96518,nan,nan,Metro,US,
APO,nan,AP,96520,nan,nan,Metro,US,
FPO,nan,AP,96521,nan,nan,Metro,US,
FPO,nan,AP,96522,nan,nan,Metro,US,
APO,nan,AP,96529,nan,nan,Metro,US,
APO,nan,AP,96530,nan,nan,Metro,US,
FPO,nan,AP,96531,nan,nan,Metro,US,
FPO,nan,AP,96534,nan,nan,Metro,US,
APO,nan,AP,96535,nan,nan,Metro,US,
FPO,nan,AP,96536,nan,nan,Metro,US,
FPO,nan,AP,96537,nan,nan,Metro,US,
FPO,nan,AP,96538,nan,nan,Metro,US,
FPO,nan,AP,96539,nan,nan,Metro,US,
FPO,nan,AP,96540,nan,nan,Metro,US,
APO,nan,AP,96541,nan,nan,Metro,US,
APO,nan,AP,96542,nan,nan,Metro,US,
APO,nan,AP,96543,nan,nan,Metro,US,
FPO,nan,AP,96544,nan,nan,Metro,US,
FPO,nan,AP,96545,nan,nan,Metro,US,
APO,nan,AP,96546,nan,nan,Metro,US,
APO,nan,AP,96547,nan,nan,Metro,US,
APO,nan,AP,96548,nan,nan,Metro,US,
APO,nan,AP,96549,nan,nan,Metro,US,
APO,nan,AP,96551,nan,nan,Metro,US,
APO,nan,AP,96552,nan,nan,Metro,US,
APO,nan,AP,96553,nan,nan,Metro,US,
APO,nan,AP,96554,nan,nan,Metro,US,
APO,nan,AP,96555,nan,nan,Metro,US,
APO,nan,AP,96557,nan,nan,Metro,US,
APO,nan,AP,96558,nan,nan,Metro,US,
APO,nan,AP,96575,nan,nan,Metro,US,
FPO,nan,AP,96580,nan,nan,Metro,US,
FPO,nan,AP,96594,nan,nan,Metro,US,
FPO,nan,AP,96595,nan,nan,Metro,US,
FPO,nan,AP,96596,nan,nan,Metro,US,
FPO,nan,AP,96597,nan,nan,Metro,US,
FPO,nan,AP,96598,nan,nan,Metro,US,
FPO,nan,AP,96599,nan,nan,Metro,US,
FPO,nan,AP,96601,nan,nan,Metro,US,
FPO,nan,AP,96602,nan,nan,Metro,US,
FPO,nan,AP,96603,nan,nan,Metro,US,
FPO,nan,AP,96604,nan,nan,Metro,US,
FPO,nan,AP,96605,nan,nan,Metro,US,
FPO,nan,AP,96606,nan,nan,Metro,US,
FPO,nan,AP,96607,nan,nan,Metro,US,
FPO,nan,AP,96608,nan,nan,Metro,US,
FPO,nan,AP,96609,nan,nan,Metro,US,
FPO,nan,AP,96610,nan,nan,Metro,US,
FPO,nan,AP,96611,nan,nan,Metro,US,
FPO,nan,AP,96612,nan,nan,Metro,US,
FPO,nan,AP,96615,nan,nan,Metro,US,
FPO,nan,AP,96617,nan,nan,Metro,US,
FPO,nan,AP,96621,nan,nan,Metro,US,
FPO,nan,AP,96622,nan,nan,Metro,US,
FPO,nan,AP,96623,nan,nan,Metro,US,
FPO,nan,AP,96624,nan,nan,Metro,US,
FPO,nan,AP,96626,nan,nan,Metro,US,
FPO,nan,AP,96627,nan,nan,Metro,US,
FPO,nan,AP,96628,nan,nan,Metro,US,
FPO,nan,AP,96629,nan,nan,Metro,US,
FPO,nan,AP,96634,nan,nan,Metro,US,
FPO,nan,AP,96635,nan,nan,Metro,US,
FPO,nan,AP,96642,nan,nan,Metro,US,
FPO,nan,AP,96643,nan,nan,Metro,US,
FPO,nan,AP,96644,nan,nan,Metro,US,
FPO,nan,AP,96647,nan,nan,Metro,US,
FPO,nan,AP,96648,nan,nan,Metro,US,
FPO,nan,AP,96649,nan,nan,Metro,US,
FPO,nan,AP,96657,nan,nan,Metro,US,
FPO,nan,AP,96660,nan,nan,Metro,US,
FPO,nan,AP,96661,nan,nan,Metro,US,
FPO,nan,AP,96662,nan,nan,Metro,US,
FPO,nan,AP,96663,nan,nan,Metro,US,
FPO,nan,AP,96664,nan,nan,Metro,US,
FPO,nan,AP,96665,nan,nan,Metro,US,
FPO,nan,AP,96666,nan,nan,Metro,US,
FPO,nan,AP,96667,nan,nan,Metro,US,
FPO,nan,AP,96668,nan,nan,Metro,US,
FPO,nan,AP,96669,nan,nan,Metro,US,
FPO,nan,AP,96670,nan,nan,Metro,US,
FPO,nan,AP,96671,nan,nan,Metro,US,
FPO,nan,AP,96672,nan,nan,Metro,US,
FPO,nan,AP,96673,nan,nan,Metro,US,
FPO,nan,AP,96674,nan,nan,Metro,US,
FPO,nan,AP,96675,nan,nan,Metro,US,
FPO,nan,AP,96676,nan,nan,Metro,US,
FPO,nan,AP,96677,nan,nan,Metro,US,
FPO,nan,AP,96678,nan,nan,Metro,US,
FPO,nan,AP,96679,nan,nan,Metro,US,
FPO,nan,AP,96681,nan,nan,Metro,US,
FPO,nan,AP,96682,nan,nan,Metro,US,
FPO,nan,AP,96683,nan,nan,Metro,US,
FPO,nan,AP,96684,nan,nan,Metro,US,
FPO,nan,AP,96686,nan,nan,Metro,US,
FPO,nan,AP,96687,nan,nan,Metro,US,
FPO,nan,AP,96698,nan,nan,Metro,US,
AIEA,HONOLULU,HI,96701,21.39065,-157.927829,Metro,US,
ANAHOLA,KAUAI,HI,96703,22.055787,-159.454519,Urban,US,
CAPTAIN COOK,HAWAII,HI,96704,19.269226,-155.757929,Urban,US,
ELEELE,KAUAI,HI,96705,21.937654,-159.645162,Urban,US,
EWA BEACH,HONOLULU,HI,96706,21.34455,-158.01395,Metro,US,
KAPOLEI,HONOLULU,HI,96707,21.341784,-158.091383,Metro,US,
HAIKU,MAUI,HI,96708,20.849675,-156.165622,Metro,US,
KAPOLEI,HONOLULU,HI,96709,23.573339,-164.701172,Metro,US,
HAKALAU,HAWAII,HI,96710,19.911689,-155.148483,Urban,US,
HALEIWA,HONOLULU,HI,96712,21.63185,-158.03645,Metro,US,
HANA,MAUI,HI,96713,20.725172,-156.02293,Metro,US,
HANALEI,KAUAI,HI,96714,22.213592,-159.482796,Urban,US,
HANAMAULU,KAUAI,HI,96715,21.979991,-159.512392,Urban,US,
HANAPEPE,KAUAI,HI,96716,22.020489,-159.617765,Urban,US,
HAUULA,HONOLULU,HI,96717,21.583507,-157.882511,Metro,US,
HAWAII NATIONAL PARK,HAWAII,HI,96718,19.593456,-155.438015,Urban,US,
HAWI,HAWAII,HI,96719,20.222737,-155.818291,Urban,US,
HILO,HAWAII,HI,96720,19.564519,-155.26203,Urban,US,
HILO,HAWAII,HI,96721,19.593456,-155.438015,Urban,US,
PRINCEVILLE,KAUAI,HI,96722,22.219231,-159.486562,Urban,US,
HOLUALOA,HAWAII,HI,96725,19.618904,-155.948308,Urban,US,
HONAUNAU,HAWAII,HI,96726,19.278298,-155.845329,Urban,US,
HONOKAA,HAWAII,HI,96727,20.079156,-155.507938,Urban,US,
HONOMU,HAWAII,HI,96728,19.593456,-155.438015,Urban,US,
HOOLEHUA,MAUI,HI,96729,21.163056,-157.0766,Metro,US,
KAAAWA,HONOLULU,HI,96730,21.585127,-157.883316,Metro,US,
KAHUKU,HONOLULU,HI,96731,21.6277,-157.935304,Metro,US,
KAHULUI,MAUI,HI,96732,20.859244,-156.259166,Metro,US,
KAHULUI,MAUI,HI,96733,20.866638,-156.646667,Metro,US,
KAILUA,HONOLULU,HI,96734,21.595644,-158.039121,Metro,US,
OCEAN VIEW,HAWAII,HI,96737,19.100167,-155.725803,Urban,US,
WAIKOLOA,HAWAII,HI,96738,19.972371,-155.817987,Urban,US,
KEAUHOU,HAWAII,HI,96739,19.593456,-155.438015,Urban,US,
KAILUA KONA,HAWAII,HI,96740,19.674123,-155.936565,Urban,US,
KALAHEO,KAUAI,HI,96741,21.925909,-159.530254,Urban,US,
KALAUPAPA,MAUI,HI,96742,20.866638,-156.646667,Metro,US,
KAMUELA,HAWAII,HI,96743,19.887872,-155.751907,Urban,US,
KANEOHE,HONOLULU,HI,96744,21.66875,-157.93955,Metro,US,
KAILUA KONA,HAWAII,HI,96745,19.593456,-155.438015,Urban,US,
KAPAA,KAUAI,HI,96746,22.074197,-159.406197,Urban,US,
KAUMAKANI,KAUAI,HI,96747,21.945428,-159.921351,Urban,US,
KAUNAKAKAI,MAUI,HI,96748,21.092266,-157.012533,Metro,US,
KEAAU,HAWAII,HI,96749,19.581873,-155.032104,Urban,US,
KEALAKEKUA,HAWAII,HI,96750,19.343913,-155.874923,Urban,US,
KEALIA,KAUAI,HI,96751,22.105955,-159.308471,Urban,US,
KEKAHA,KAUAI,HI,96752,21.971285,-159.713792,Urban,US,
KIHEI,MAUI,HI,96753,20.723542,-156.469915,Metro,US,
KILAUEA,KAUAI,HI,96754,22.207314,-159.395386,Urban,US,
KAPAAU,HAWAII,HI,96755,20.226101,-155.776957,Urban,US,
KOLOA,KAUAI,HI,96756,22.028379,-159.432992,Urban,US,
KUALAPUU,MAUI,HI,96757,21.16101,-157.02544,Metro,US,
KUNIA,HONOLULU,HI,96759,21.463,-158.06385,Metro,US,
KURTISTOWN,HAWAII,HI,96760,19.569277,-155.034859,Urban,US,
LAHAINA,MAUI,HI,96761,20.919823,-156.717614,Metro,US,
LAIE,HONOLULU,HI,96762,21.61095,-157.90205,Metro,US,
LANAI CITY,MAUI,HI,96763,20.812854,-156.95283,Metro,US,
LAUPAHOEHOE,HAWAII,HI,96764,19.985166,-155.248429,Urban,US,
LAWAI,KAUAI,HI,96765,21.930922,-159.499342,Urban,US,
LIHUE,KAUAI,HI,96766,22.070553,-159.430328,Urban,US,
LAHAINA,MAUI,HI,96767,20.866638,-156.646667,Metro,US,
MAKAWAO,MAUI,HI,96768,20.832664,-156.320242,Metro,US,
MAKAWELI,KAUAI,HI,96769,21.945428,-159.921351,Urban,US,
MAUNALOA,MAUI,HI,96770,21.176357,-157.257157,Metro,US,
MOUNTAIN VIEW,HAWAII,HI,96771,19.534945,-155.125657,Urban,US,
NAALEHU,HAWAII,HI,96772,19.052137,-155.622528,Urban,US,
NINOLE,HAWAII,HI,96773,19.935047,-155.166821,Urban,US,
OOKALA,HAWAII,HI,96774,20.01506,-155.280974,Urban,US,
PAAUHAU,HAWAII,HI,96775,19.593456,-155.438015,Urban,US,
PAAUILO,HAWAII,HI,96776,20.035356,-155.377961,Urban,US,
PAHALA,HAWAII,HI,96777,19.593456,-155.438015,Urban,US,
PAHOA,HAWAII,HI,96778,19.390023,-155.152268,Urban,US,
PAIA,MAUI,HI,96779,20.904275,-156.373506,Metro,US,
PAPAALOA,HAWAII,HI,96780,19.964138,-155.201267,Urban,US,
PAPAIKOU,HAWAII,HI,96781,19.798878,-155.116093,Urban,US,
PEARL CITY,HONOLULU,HI,96782,21.51195,-157.994662,Metro,US,
PEPEEKEO,HAWAII,HI,96783,19.819475,-155.106308,Urban,US,
PUUNENE,MAUI,HI,96784,20.866638,-156.646667,Metro,US,
VOLCANO,HAWAII,HI,96785,19.440523,-155.250569,Urban,US,
WAHIAWA,HONOLULU,HI,96786,21.5324,-158.047735,Metro,US,
PUKALANI,MAUI,HI,96788,20.855864,-156.325923,Metro,US,
MILILANI,HONOLULU,HI,96789,21.458855,-158.012322,Metro,US,
KULA,MAUI,HI,96790,20.753763,-156.329499,Metro,US,
WAIALUA,HONOLULU,HI,96791,21.55325,-158.163415,Metro,US,
WAIANAE,HONOLULU,HI,96792,21.437389,-158.181356,Metro,US,
WAILUKU,MAUI,HI,96793,20.901536,-156.566493,Metro,US,
WAIMANALO,HONOLULU,HI,96795,24.859832,-168.021815,Metro,US,
WAIMEA,KAUAI,HI,96796,21.966709,-159.686193,Urban,US,
WAIPAHU,HONOLULU,HI,96797,21.399548,-158.015151,Metro,US,
PAGO PAGO,AMERICAN SAMOA,AS,96799,-7.209975,-170.7716,Metro,US,
HONOLULU,HONOLULU,HI,96801,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96802,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96803,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96804,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96805,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96806,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96807,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96808,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96809,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96810,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96811,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96812,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96813,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96814,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96815,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96816,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96817,21.65098,-157.922303,Metro,US,
HONOLULU,HONOLULU,HI,96818,21.347951,-157.93965,Metro,US,
HONOLULU,HONOLULU,HI,96819,21.373179,-157.901979,Metro,US,
HONOLULU,HONOLULU,HI,96820,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96821,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96822,21.67115,-157.94085,Metro,US,
HONOLULU,HONOLULU,HI,96823,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96824,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96825,21.670926,-157.940731,Metro,US,
HONOLULU,HONOLULU,HI,96826,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96827,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96828,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96830,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96835,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96836,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96837,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96838,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96839,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96840,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96841,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96842,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96843,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96844,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96845,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96846,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96847,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96848,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96849,24.859832,-168.021815,Metro,US,
HONOLULU,HONOLULU,HI,96850,24.859832,-168.021815,Metro,US,
HICKAM AFB,HONOLULU,HI,96853,24.859832,-168.021815,Metro,US,
WHEELER ARMY AIRFIELD,HONOLULU,HI,96854,24.859832,-168.021815,Metro,US,
SCHOFIELD BARRACKS,HONOLULU,HI,96857,24.859832,-168.021815,Metro,US,
FORT SHAFTER,HONOLULU,HI,96858,24.859832,-168.021815,Metro,US,
TRIPLER ARMY MEDICAL CTR,HONOLULU,HI,96859,24.859832,-168.021815,Metro,US,
PEARL HARBOR,HONOLULU,HI,96860,24.859832,-168.021815,Metro,US,
CAMP H M SMITH,HONOLULU,HI,96861,24.859832,-168.021815,Metro,US,
BARBERS POINT,HONOLULU,HI,96862,21.319,-158.0749,Metro,US,
M C B H KANEOHE BAY,HONOLULU,HI,96863,24.859832,-168.021815,Metro,US,
WAKE ISLAND,HONOLULU,HI,96898,24.859832,-168.021815,Metro,US,
HAGATNA,GUAM,GU,96910,13.444257,144.786297,Metro,US,
TAMUNING,GUAM,GU,96911,13.444257,144.786297,Metro,US,
DEDEDO,GUAM,GU,96912,13.444257,144.786297,Metro,US,
BARRIGADA,GUAM,GU,96913,13.444257,144.786297,Metro,US,
YONA,GUAM,GU,96914,13.444257,144.786297,Metro,US,
SANTA RITA,GUAM,GU,96915,13.444257,144.786297,Metro,US,
MERIZO,GUAM,GU,96916,13.444257,144.786297,Metro,US,
INARAJAN,GUAM,GU,96917,13.444257,144.786297,Metro,US,
UMATAC,GUAM,GU,96918,13.444257,144.786297,Metro,US,
AGANA HEIGHTS,GUAM,GU,96919,13.444257,144.786297,Metro,US,
BARRIGADA,GUAM,GU,96921,13.444257,144.786297,Metro,US,
ASAN,GUAM,GU,96922,13.444257,144.786297,Metro,US,
MANGILAO,GUAM,GU,96923,13.444257,144.786297,Metro,US,
PITI,GUAM,GU,96925,13.444257,144.786297,Metro,US,
SINAJANA,GUAM,GU,96926,13.444257,144.786297,Metro,US,
MONGMONG,GUAM,GU,96927,13.444257,144.786297,Metro,US,
AGAT,GUAM,GU,96928,13.444257,144.786297,Metro,US,
YIGO,GUAM,GU,96929,13.444257,144.786297,Metro,US,
TALOFOFO,GUAM,GU,96930,13.444257,144.786297,Metro,US,
TAMUNING,GUAM,GU,96931,13.444257,144.786297,Metro,US,
HAGATNA,GUAM,GU,96932,13.444257,144.786297,Metro,US,
PALAU,PALAU,PW,96940,7.225664,134.362169,Metro,US,
POHNPEI,FEDERATED STATES OF MICRO,FM,96941,7.138297,151.503116,Metro,US,
CHUUK,FEDERATED STATES OF MICRO,FM,96942,7.138297,151.503116,Metro,US,
YAP,FEDERATED STATES OF MICRO,FM,96943,7.138297,151.503116,Metro,US,
KOSRAE,FEDERATED STATES OF MICRO,FM,96944,7.138297,151.503116,Metro,US,
SAIPAN,NORTHERN MARIANA ISLANDS,MP,96950,15.190135,145.740804,Metro,US,
ROTA,NORTHERN MARIANA ISLANDS,MP,96951,15.190135,145.740804,Metro,US,
TINIAN,NORTHERN MARIANA ISLANDS,MP,96952,15.190135,145.740804,Metro,US,
MAJURO,MARSHALL ISLANDS,MH,96960,11.140496,166.410291,Metro,US,
EBEYE,MARSHALL ISLANDS,MH,96970,11.140496,166.410291,Metro,US,
ANTELOPE,WASCO,OR,97001,45.263301,-121.088513,Urban,US,
AURORA,MARION,OR,97002,45.224241,-122.8198,Metro,US,
BEAVERCREEK,CLACKAMAS,OR,97004,45.247636,-122.468991,Metro,US,
BEAVERTON,WASHINGTON,OR,97005,45.496289,-122.800146,Metro,US,
BEAVERTON,WASHINGTON,OR,97006,45.52013,-122.860376,Metro,US,
BEAVERTON,WASHINGTON,OR,97007,45.450489,-122.865171,Metro,US,
BEAVERTON,WASHINGTON,OR,97008,45.45602,-122.799559,Metro,US,
BORING,CLACKAMAS,OR,97009,45.411842,-122.37642,Metro,US,
BRIDAL VEIL,MULTNOMAH,OR,97010,45.582981,-122.101103,Metro,US,
BRIGHTWOOD,CLACKAMAS,OR,97011,45.359095,-121.998736,Metro,US,
CANBY,CLACKAMAS,OR,97013,45.214288,-122.661593,Metro,US,
CASCADE LOCKS,HOOD RIVER,OR,97014,45.671017,-121.868565,Urban,US,
CLACKAMAS,CLACKAMAS,OR,97015,45.415038,-122.499461,Metro,US,
CLATSKANIE,COLUMBIA,OR,97016,46.066499,-123.205886,Metro,US,
COLTON,CLACKAMAS,OR,97017,45.1887,-122.397774,Metro,US,
COLUMBIA CITY,COLUMBIA,OR,97018,45.892304,-122.814191,Metro,US,
CORBETT,MULTNOMAH,OR,97019,45.51827,-122.229299,Metro,US,
DONALD,MARION,OR,97020,45.219924,-122.840536,Metro,US,
